,WellName,Date,Concentration
2958,1049-Westview-Way,2018-12-31,0.0
2959,1049-Westview-Way,2019-12-31,0.0
2960,859-Rose-Drive,2015-12-31,0.0
2961,859-Rose-Drive,2016-12-31,0.0
2962,859-Rose-Drive,2017-12-31,0.0
2963,859-Rose-Drive,2018-12-31,0.0
2964,859-Rose-Drive,2019-12-31,0.0
2965,MW-119,2015-12-31,65.26144589486019
2966,MW-119,2016-12-31,61.36565381807132
2967,MW-119,2017-12-31,42.4368754696881
2968,MW-119,2018-12-31,23.64064927487424
2969,MW-119,2019-12-31,0.0
2970,PMW-4,2015-12-31,772.9369596165571
2971,PMW-4,2016-12-31,774.8441873652397
2972,PMW-4,2017-12-31,778.6268717922345
2973,PMW-4,2018-12-31,784.3192001158553
2974,PMW-4,2019-12-31,791.9761410232599
2975,MW-55,2015-12-31,30.19632569161409
2976,MW-55,2016-12-31,35.53746008194843
2977,MW-55,2017-12-31,41.823335791705446
2978,MW-55,2018-12-31,49.22105892520628
2979,MW-55,2019-12-31,57.92729336044759
2980,5089-Christine-Dr,2015-12-31,0.0
2981,5089-Christine-Dr,2016-12-31,0.0
2982,5089-Christine-Dr,2017-12-31,0.0
2983,5089-Christine-Dr,2018-12-31,0.0
2984,5089-Christine-Dr,2019-12-31,0.0
2985,MW-68,2015-12-31,0.0
2986,MW-68,2016-12-31,0.0
2987,MW-68,2017-12-31,0.0
2988,MW-68,2018-12-31,0.0
2989,MW-68,2019-12-31,0.0
2990,714-Halcyon-Ct,2015-12-31,0.0
2991,714-Halcyon-Ct,2016-12-31,0.0
2992,714-Halcyon-Ct,2017-12-31,0.0
2993,714-Halcyon-Ct,2018-12-31,0.0
2994,714-Halcyon-Ct,2019-12-31,0.0
2995,MW-95,2015-12-31,24.18649107910086
2996,MW-95,2016-12-31,95.71535069153786
2997,MW-95,2017-12-31,323.34783155989385
2998,MW-95,2018-12-31,93.93074312767786
2999,MW-95,2019-12-31,88.18835464943587
3000,MW-84s,2015-12-31,506.6242659257285
3001,MW-84s,2016-12-31,512.2842723223151
3002,MW-84s,2017-12-31,518.1547956378819
3003,MW-84s,2018-12-31,524.235170885597
3004,MW-84s,2019-12-31,530.5247221115837
3005,1149-Southwood-Ct,2015-12-31,0.0
3006,1149-Southwood-Ct,2016-12-31,0.0
3007,1149-Southwood-Ct,2017-12-31,0.0
3008,1149-Southwood-Ct,2018-12-31,0.0
3009,1149-Southwood-Ct,2019-12-31,0.0
3010,701-Rose-Drive,2015-12-31,0.0
3011,701-Rose-Drive,2016-12-31,0.0
3012,701-Rose-Drive,2017-12-31,0.0
3013,701-Rose-Drive,2018-12-31,0.0
3014,701-Rose-Drive,2019-12-31,0.0
3015,3586-ELIZABETH-RD,2015-12-31,0.0
3016,3586-ELIZABETH-RD,2016-12-31,0.0
3017,3586-ELIZABETH-RD,2017-12-31,0.0
3018,3586-ELIZABETH-RD,2018-12-31,0.0
3019,3586-ELIZABETH-RD,2019-12-31,0.0
3020,85-W-DELHI-RD,2015-12-31,0.0
3021,85-W-DELHI-RD,2016-12-31,0.0
3022,85-W-DELHI-RD,2017-12-31,0.0
3023,85-W-DELHI-RD,2018-12-31,0.0
3024,85-W-DELHI-RD,2019-12-31,0.0
3025,4144-W-Liberty-Rd,2015-12-31,0.0
3026,4144-W-Liberty-Rd,2016-12-31,0.0
3027,4144-W-Liberty-Rd,2017-12-31,0.0
3028,4144-W-Liberty-Rd,2018-12-31,0.0
3029,4144-W-Liberty-Rd,2019-12-31,0.0
